precision,recall,WAF,accuracy,AUC
0.8344624134755498,0.8166838956238449,0.8142150221327485,0.8166838956238449,0.8166838956238449
0.8331512455837273,0.8149140118409924,0.8123458900712849,0.8149140118409924,0.8149140118409923
0.8305769991547297,0.813000234944005,0.810480625385575,0.813000234944005,0.8129984290424667
0.8325915172163352,0.8144725507087478,0.8119104327043383,0.8144725507087478,0.8144707227280963
0.8306315301722672,0.8126869762706554,0.8101100442702189,0.8126869762706554,0.8126851517241509
0.8315710212027442,0.8131568642806798,0.8105257662646466,0.8131568642806798,0.813155018636126
0.8337147200342419,0.81625812514684,0.8138238214426524,0.81625812514684,0.8162599162377758
0.8321621556132991,0.813924348030386,0.8113350515989383,0.813924348030386,0.8139261830343703
0.8329049683445112,0.813955673897721,0.8112704396516609,0.813955673897721,0.8139575422662517
0.8315997272997704,0.813924348030386,0.8114116732317129,0.813924348030386,0.8139261560483463
