precision,recall,WAF,accuracy,AUC
0.8195862071962478,0.8195501675907653,0.8195450801339438,0.8195501675907653,0.8195501675907653
0.816443452843639,0.8163863045453121,0.8163780142141892,0.8163863045453121,0.8163863045453121
0.816707660220782,0.8166496984885269,0.8166412841599826,0.8166496984885269,0.8166495924620699
0.8189567635131408,0.818920823870311,0.8189157034494385,0.818920823870311,0.8189207406598676
0.8166869790342681,0.816618372621192,0.8166084129628289,0.816618372621192,0.8166182572722827
0.8165165177328139,0.8164774062181847,0.8164717160171503,0.8164774062181847,0.8164773190819021
0.8192622752548843,0.819218419609993,0.8192122323886372,0.819218419609993,0.819218511318124
0.8188364659501273,0.8187485315999686,0.8187360638205752,0.8187485315999686,0.8187486615790729
0.8177433091220819,0.8176834521105804,0.8176748906433045,0.8176834521105804,0.8176835595192942
0.8155648538696276,0.8155219672644687,0.8155157209709148,0.8155219672644687,0.8155220584810379
