precision,recall,WAF,accuracy,AUC
0.8006500530376467,0.8005860509433593,0.8005754249717454,0.8005860509433593,0.800586003318103
0.8032754161427215,0.80326831082889,0.8032671544190049,0.80326831082889,0.8032682950192418
0.8049258878995679,0.8048790038374187,0.8048715033127595,0.8048790038374187,0.8048790038374188
0.8026453509334088,0.8024186180071528,0.8023816055462655,0.8024186180071528,0.8024186180071526
0.802002444255969,0.80200093977602,0.8020006931836557,0.80200093977602,0.80200093977602
0.8034775226245974,0.8034758660297073,0.8034755978374228,0.8034758660297073,0.8034758660297074
0.8036506987731511,0.8035933380322134,0.803584062107792,0.8035933380322134,0.8035933380322133
0.803720841650471,0.8036716527005509,0.8036637033150126,0.8036716527005509,0.8036716527005509
0.8026800052292635,0.8026796669016106,0.8026796117617413,0.8026796669016106,0.8026796669016106
0.8028056596718114,0.8027449291252251,0.8027350382855359,0.8027449291252251,0.8027449291252251
