precision,recall,WAF,accuracy,AUC
0.7157643994564764,0.715185733466451,0.7149945577277115,0.715185733466451,0.7151855551490841
0.7146670935375077,0.7141460391778841,0.713972392098084,0.7141460391778841,0.7141458695362476
0.7167990068036125,0.7162323131476572,0.7160466732552048,0.7162323131476572,0.7162321371059543
0.7142044075952628,0.7137191448342342,0.713556994683064,0.7137191448342342,0.7137193086648935
0.7159867152869438,0.7155231177057871,0.715370459491204,0.7155231177057871,0.7155232771749379
0.7140546726355056,0.713436843736014,0.7132300051274771,0.713436843736014,0.7134370286635011
0.7159494241405299,0.7154109919164934,0.7152334880090476,0.7154109919164934,0.7154109919164935
0.7173760115053255,0.7167605381659942,0.7165599067583704,0.7167605381659942,0.7167605381659942
0.7140632841415471,0.713427985182533,0.7132152045523333,0.713427985182533,0.713427985182533
0.7153968328936827,0.7147017915915006,0.7144714561122275,0.7147017915915006,0.7147017915915006
