precision,recall,WAF,accuracy,AUC
0.8760512170097541,0.8759592795614722,0.8759515204790375,0.8759592795614722,0.8759580500735081
0.8738310819125035,0.8737666405638215,0.8737610482725876,0.8737666405638215,0.8737656072533354
0.8660983891555442,0.8660924040720438,0.8660918062707015,0.8660924040720438,0.8660920819116379
0.8754957340445773,0.87548942834769,0.8754889519051224,0.87548942834769,0.8754897441693806
0.8715988120352108,0.8715740015661707,0.8715719539376867,0.8715740015661707,0.8715746361676191
0.8770661884135216,0.8770555990602976,0.8770546762512796,0.8770555990602976,0.8770551790531763
0.8779811454809598,0.8778195488721805,0.8778064886592019,0.8778195488721805,0.8778195488721804
0.8747155499367889,0.87468671679198,0.8746843061330489,0.87468671679198,0.87468671679198
0.8772049773569129,0.8771929824561403,0.877192006150293,0.8771929824561403,0.8771929824561403
0.8681321938699993,0.8681077694235589,0.8681055817256282,0.8681077694235589,0.8681077694235588
