precision,recall,WAF,accuracy,AUC
0.781477680837,0.7729460780218862,0.7712124373583599,0.7729460780218862,0.7729460780218862
0.7817206502786435,0.7723404477487261,0.7704294964069734,0.7723404477487261,0.7723404477487261
0.7815968052225483,0.7725167723914689,0.7706679323683634,0.7725167723914689,0.7725163036189499
0.7815676108854364,0.7727099485733678,0.7709080867877228,0.7727099485733678,0.7727094855524207
0.7810855931877626,0.7719998955804422,0.7701422895261021,0.7719998955804422,0.7719994262354782
0.7811320823512741,0.7722974913201243,0.7704942872159567,0.7722974913201243,0.7722970285444933
0.7821755623382898,0.7730754170256089,0.7712311190565112,0.7730754170256089,0.773075885813
0.7813936295601501,0.7724071318557966,0.7705755731695615,0.7724071318557966,0.7724075983534463
0.7817146308261513,0.7728404730205968,0.7710375099005934,0.7728404730205968,0.772840936329001
0.7818682529374013,0.7731328477823897,0.771361553876528,0.7731328477823897,0.7731333073291136
