precision,recall,WAF,accuracy,AUC
0.862872941405894,0.8601307847645259,0.8598660843704595,0.8601307847645259,0.860131027894496
0.8643454067312194,0.8617418203583436,0.8614943436791991,0.8617418203583436,0.8617415839160346
0.8634272237196726,0.860639047693633,0.8603712433531631,0.860639047693633,0.860639047693633
0.8637123213168617,0.8610082454157949,0.8607494253944955,0.8610082454157949,0.8610082454157949
0.8625358644290976,0.8598559010102592,0.8595964256866064,0.8598559010102592,0.8598559010102592
0.864228636238558,0.8615508541892754,0.8612959186472459,0.8615508541892754,0.8615508541892755
0.8623669018022152,0.8599286217737153,0.8596925980541691,0.8599286217737153,0.8599286217737154
0.8631276094422193,0.8604264793081459,0.860166440804686,0.8604264793081459,0.8604264793081459
0.8629268513592457,0.86021950482754,0.8599583355912244,0.86021950482754,0.8602195048275398
0.8612515902609076,0.8586364297461486,0.858380127276321,0.8586364297461486,0.8586364297461485
