precision,recall,WAF,accuracy,AUC
0.9403242065900752,0.9402311812799549,0.9402280243409944,0.9402311812799549,0.940231181279955
0.91205811068285,0.9094226733076465,0.9092776129609553,0.9094226733076465,0.9094226733076465
0.9005073268421488,0.8957475135092803,0.8954369447379047,0.8957475135092803,0.8957483672233735
0.8847848007476118,0.8762471610932727,0.8755570392959686,0.8762471610932727,0.8762483275951332
0.8724886614899955,0.8600516876811026,0.858873912524591,0.8600516876811026,0.8600531186420254
0.8510101940067715,0.8298378886365416,0.8272330381208252,0.8298378886365416,0.8298398119623267
0.8564873101575079,0.8381862322813063,0.8360821132518279,0.8381862322813063,0.8381844577878654
0.8636223180348288,0.8479755658234788,0.8463220728700408,0.8479755658234788,0.8479739412275367
0.8522168935876074,0.8335656668494009,0.8313324051589326,0.8335656668494009,0.8335638646328202
0.8458289654253782,0.8207533871094056,0.8174436972566386,0.8207533871094056,0.8207512782303177
