precision,recall,WAF,accuracy,AUC
0.7572852896860851,0.7412653495948542,0.7371741179409299,0.7412653495948542,0.7412653495948544
0.7567841410868048,0.7400906357029488,0.7357966793699133,0.7400906357029488,0.7400906357029489
0.7565138274028859,0.7403503276163625,0.7361943317483168,0.7403503276163625,0.7403496723122974
0.7567677982736453,0.7406635862897121,0.7365322283042381,0.7406635862897121,0.7406629325121378
0.756267072132879,0.7401728143681312,0.7360280257055686,0.7401728143681312,0.7401721601544058
0.7563387839156819,0.7398961025400057,0.7356568179586549,0.7398961025400057,0.7398954413753273
0.7561369860501507,0.7399065444957841,0.73572019266931,0.7399065444957841,0.7399072016120085
0.7569516019805284,0.7406479233560446,0.7364678719633873,0.7406479233560446,0.7406485809084269
0.7560887616070456,0.7399326493852298,0.7357653982910015,0.7399326493852298,0.7399333050567486
0.757468600512881,0.7411700211449604,0.7370082189432138,0.7411700211449604,0.7411706779341158
