precision,recall,WAF,accuracy,AUC
0.9060061663769018,0.8883876828618864,0.8871635592301338,0.8883876828618864,0.8883876828618863
0.8936573184706557,0.8795695893243116,0.8784824083951626,0.8795695893243116,0.8795695893243116
0.8939737832087672,0.8809460411935155,0.8799534376536244,0.8809460411935155,0.8809446170382224
0.8872743029834909,0.8766074085676248,0.8757516658139965,0.8766074085676248,0.8766061087923052
0.8836676892324324,0.8736784399718067,0.8728506343559534,0.8736784399718067,0.8736771762589098
0.8755013615000281,0.8678831545148407,0.8672094658658251,0.8678831545148407,0.8678820389783265
0.8650473774746487,0.8593155297987313,0.8587612730611096,0.8593155297987313,0.8593165110741822
0.8648986359184158,0.8594408332680711,0.8589134336317604,0.8594408332680711,0.8594417909921135
0.8556388744138755,0.8511708042916438,0.8507020351658607,0.8511708042916438,0.8511716820368952
0.8531188807722494,0.8500743989349205,0.849750679876894,0.8500743989349205,0.8500751260488233
