precision,recall,WAF,accuracy,AUC
0.8924319311066873,0.89148268278198,0.8914170401197716,0.89148268278198,0.8914828432603304
0.8924980961171022,0.8912542664900247,0.8911680214220411,0.8912542664900247,0.8912540827903135
0.8932154714091031,0.8921607016994283,0.8920883355520763,0.8921607016994283,0.8921607016994283
0.8935514761789614,0.8925457488187537,0.8924770546487816,0.8925457488187537,0.8925457488187537
0.8921072380537851,0.891005560341452,0.8909289479153851,0.891005560341452,0.8910055603414521
0.8927814695970756,0.8918278643589944,0.8917621686917574,0.8918278643589944,0.8918278643589944
0.8939487846715947,0.8928851123815491,0.8928127602756551,0.8928851123815491,0.8928851123815491
0.8955571723833518,0.8946276137520558,0.8945656711320777,0.8946276137520558,0.8946276137520557
0.8929546088994261,0.8918082856919101,0.8917293241620058,0.8918082856919101,0.8918082856919102
0.8937900132912571,0.8927219568225129,0.8926491662815468,0.8927219568225129,0.8927219568225128
