precision,recall,WAF,accuracy,AUC
0.9420503181255192,0.9419697396861197,0.9419670950771688,0.9419697396861197,0.9419697396861197
0.9111338677442965,0.9084359239419854,0.9082854615926809,0.9084359239419854,0.9084359239419855
0.9008453253359477,0.8962174015193045,0.895917079672294,0.8962174015193045,0.8962182429671384
0.8842717499450042,0.8755579920119039,0.8748486771846377,0.8755579920119039,0.8755591712706248
0.8722038895776877,0.8599420471454303,0.8587791901299631,0.8599420471454303,0.8599434685385539
0.8518188999627107,0.8310126086616023,0.8284770666532466,0.8310126086616023,0.8310145130974588
0.8555934127597096,0.8368862087869058,0.8347119704016033,0.8368862087869058,0.8368844124589994
0.8643963317024335,0.8491816117158744,0.8475904274028382,0.8491816117158744,0.8491800114076498
0.8549016047113646,0.835774140496515,0.8335308108531319,0.835774140496515,0.8357723223341891
0.8442061346036024,0.8204244655023886,0.817267705129527,0.8204244655023886,0.8204224069153557
