precision,recall,WAF,accuracy,AUC
0.8586002467395437,0.858574784651527,0.8585721620325895,0.858574784651527,0.8585741189020154
0.8521579889181059,0.851840250587314,0.8518064011352954,0.851840250587314,0.8518378921779864
0.8498058588338053,0.8498042286609241,0.8498040223488661,0.8498042286609241,0.8498040532744326
0.8537811876119911,0.8537196554424432,0.8537134764846849,0.8537196554424432,0.8537206820684659
0.8553169892013062,0.8552858261550509,0.8552825248743549,0.8552858261550509,0.8552850867381419
0.8562369801038463,0.8562255285826155,0.8562244494259897,0.8562255285826155,0.8562259665763218
0.8610631851249954,0.8610588972431078,0.8610584847358022,0.8610588972431078,0.8610588972431079
0.8533825099723842,0.8532268170426065,0.8532106489644774,0.8532268170426065,0.8532268170426065
0.8533902567048018,0.8533834586466166,0.8533827535390525,0.8533834586466166,0.8533834586466165
0.8580828473450416,0.8580827067669173,0.858082692838249,0.8580827067669173,0.8580827067669173
