precision,recall,WAF,accuracy,AUC
0.9142951290609671,0.9077937537198885,0.9074305896130646,0.9077937537198885,0.9077937537198885
0.8896032761974442,0.887432258872913,0.8872752225620852,0.887432258872913,0.887432258872913
0.8744427494738317,0.8736314511708043,0.8735629101378656,0.8736314511708043,0.8736310865831509
0.8657358319034236,0.8654710627300494,0.8654466771915031,0.8654710627300494,0.8654708519607308
0.8545349551640018,0.8545226720964837,0.8545214039629347,0.8545226720964837,0.8545226259392258
0.8371624869536222,0.8368235570522359,0.8367825890994627,0.8368235570522359,0.8368238052836252
0.8351198178688343,0.8346150834051218,0.8345527244311256,0.8346150834051218,0.8346147794037868
0.8377962884568647,0.8375910408019422,0.8375663279246051,0.8375910408019422,0.8375908476893632
0.8281908654375284,0.8271751899130707,0.8270412779848372,0.8271751899130707,0.8271747541690478
0.8215705037955668,0.8199389145586968,0.8197100968003331,0.8199389145586968,0.8199383566398082
