precision,recall,WAF,accuracy,AUC
0.8226106564406218,0.822581655667864,0.822577668365663,0.822581655667864,0.8225816556678639
0.8212472961295908,0.8212189875532537,0.8212150488839657,0.8212189875532537,0.8212189875532537
0.8239844395116963,0.8239599866343664,0.8239566648960721,0.8239599866343664,0.8239599866343664
0.8237673036435686,0.8237407067078774,0.8237370867829229,0.8237407067078774,0.8237407067078774
0.8236142585451359,0.8235579734358032,0.8235503011142574,0.8235579734358032,0.8235579734358032
0.8213066851727772,0.8212398713557765,0.8212305778458618,0.8212398713557765,0.8212398713557766
0.823651276489096,0.8236092620147754,0.823603544006244,0.8236092620147754,0.8236092917491108
0.8229583192217592,0.8229253139112955,0.8229207956318257,0.8229253139112955,0.8229253402928034
0.8210570491659108,0.8210353199154201,0.8210322868510546,0.8210353199154201,0.821035298430757
0.821685298685992,0.8216618372621192,0.8216585804467241,0.8216618372621192,0.8216618149597149
