precision,recall,WAF,accuracy,AUC
0.8154496049304975,0.740287099325716,0.7238359761771322,0.740287099325716,0.7402851879319106
0.8159120821342162,0.7407021638173403,0.7242918989866416,0.7407021638173403,0.7407002532208622
0.817218926691831,0.7421666366462789,0.7259580666175875,0.7421666366462789,0.7421685412619425
0.8164935832346297,0.740514210085284,0.723947128962502,0.740514210085284,0.7405161286229632
0.8159445352812141,0.7403868744615867,0.7238783553703183,0.7403868744615867,0.7403868744615867
0.8149604511962261,0.7402928968595818,0.7239310038906659,0.7402928968595818,0.7402928968595818
0.8165071311505067,0.7418826846268306,0.7257153219727025,0.7418826846268306,0.7418826846268305
0.8165557571739496,0.7423525726368548,0.7263140312553326,0.7423525726368548,0.7423525726368548
0.8155731474786111,0.7407314590022711,0.7243904925222532,0.7407314590022711,0.7407314590022711
0.8173356401685232,0.742501370506696,0.7263694423969939,0.742501370506696,0.742501370506696
