precision,recall,WAF,accuracy,AUC
0.7682591865180852,0.7682235378880431,0.7682158375106902,0.7682235378880431,0.7682235378880431
0.7691541859180386,0.7691319738119851,0.7691272105841108,0.7691319738119851,0.7691319738119851
0.7683963066779186,0.7683608739916986,0.7683531988492103,0.7683608739916986,0.768360783899682
0.7669256138365211,0.7669042211606234,0.766899527222804,0.7669042211606234,0.7669041509397762
0.7718165466917243,0.7717753935312084,0.7717667236330443,0.7717753935312084,0.7717752970615147
0.77210063845953,0.7720729892708904,0.7720671734433193,0.7720729892708904,0.7720729102195216
0.7700700593774427,0.7700368078941185,0.770029757785796,0.7700368078941185,0.7700368946836341
0.7707245161587997,0.77071031404182,0.770707325384036,0.77071031404182,0.7707103706562194
0.7732061422625618,0.7732007204949487,0.7731996064634686,0.7732007204949487,0.7732007552758123
0.7708943530790008,0.7708826063121623,0.7708801392816971,0.7708826063121623,0.7708826577747268
