precision,recall,WAF,accuracy,AUC
0.7894204123195464,0.7788344238660309,0.7767933942333443,0.7788344238660309,0.7788344238660309
0.7880439826475428,0.7768381945214594,0.7746464597713931,0.7768381945214594,0.7768381945214594
0.7868125883743148,0.7748696905844515,0.7725014261453927,0.7748696905844515,0.7748696905844515
0.7915455491664234,0.7801652434290784,0.7779988227112696,0.7801652434290784,0.7801652434290784
0.7882335414990485,0.7775867805256738,0.7755137642474152,0.7775867805256738,0.7775867805256736
0.788633141168725,0.7775867805256738,0.7754382136033682,0.7775867805256738,0.7775867805256738
0.788233247674848,0.7768936453365864,0.774677499582051,0.7768936453365864,0.7768936453365864
0.7905650510882325,0.7795830098702451,0.7774804524273432,0.7795830098702451,0.7795830098702451
0.7908045030114818,0.7792225795719198,0.777002236526161,0.7792225795719198,0.7792225795719196
0.7883709497243895,0.7770322723744039,0.7748187540786023,0.7770322723744039,0.7770322723744039
