precision,recall,WAF,accuracy,AUC
0.8732870595320419,0.8728269381362569,0.8727881458301142,0.8728269381362569,0.8728296822544931
0.8773314555591849,0.8768989819890368,0.8768640784587836,0.8768989819890368,0.8769016280915254
0.8723187961649749,0.8714173844949099,0.8713400908075315,0.8714173844949099,0.8714212323794139
0.8627652519041357,0.8624902114330462,0.8624637892389415,0.8624902114330462,0.8624880495162115
0.8764728904295755,0.8759592795614722,0.875916540761327,0.8759592795614722,0.8759563821077906
0.8700012791893653,0.8696945967110415,0.8696672438006349,0.8696945967110415,0.8696923368552919
0.8778921369244465,0.8775062656641605,0.8774749876377628,0.8775062656641605,0.8775062656641605
0.8767856468900966,0.8762531328320802,0.8762093942778507,0.8762531328320802,0.8762531328320802
0.8723766028860134,0.8717105263157895,0.8716531322416098,0.8717105263157895,0.8717105263157895
0.867121522872542,0.8663847117794486,0.8663176368178849,0.8663847117794486,0.8663847117794488
