precision,recall,WAF,accuracy,AUC
0.9382358194816772,0.9379287660934122,0.9379178915134977,0.9379287660934122,0.9379287660934122
0.9086972442779351,0.9050371205713749,0.9048240314058473,0.9050371205713749,0.9050371205713749
0.8955234756339925,0.889090766700603,0.8886381006492623,0.889090766700603,0.8890917654016103
0.8788450997226205,0.8677578510455008,0.8667833801674513,0.8677578510455008,0.8677591907464871
0.8701693265985371,0.8550708747748453,0.8535780817603107,0.8550708747748453,0.8550724563656256
0.8469148274319436,0.8215365337927794,0.8182123622365102,0.8215365337927794,0.8215386519065558
0.8500973049663386,0.8273004933824105,0.8244421830498034,0.8273004933824105,0.8272984949022998
0.8580603648721022,0.8390790195003525,0.8369173538977024,0.8390790195003525,0.8390772163038143
0.8442438397872756,0.8202834990993814,0.8171004615483286,0.8202834990993814,0.8202814329071616
0.83871835136524,0.8087399169864515,0.804411703267264,0.8087399169864515,0.808737587064347
