precision,recall,WAF,accuracy,AUC
0.860198478595059,0.8590008222994177,0.8588835467611003,0.8590008222994177,0.8590009835709933
0.8609488952232607,0.8597839646019679,0.8596707129376259,0.8597839646019679,0.8597838056997408
0.8603657763604735,0.8591286933756979,0.8590076918844385,0.8591286933756979,0.8591286933756979
0.8602958669591686,0.8590895360415292,0.8589714892719424,0.8590895360415292,0.8590895360415292
0.8599976821850833,0.8588489981316357,0.858736311749157,0.8588489981316357,0.8588489981316357
0.8601926399653345,0.859083942136648,0.8589754212877593,0.859083942136648,0.859083942136648
0.8600773246190695,0.8590224091829542,0.8589190782927018,0.8590224091829542,0.8590224091829541
0.8596158186772249,0.8583399527874428,0.858214193807734,0.8583399527874428,0.8583399527874428
0.8596790099142277,0.8584909882192363,0.8583740403935719,0.8584909882192363,0.8584909882192363
0.858899392321588,0.8578309074432499,0.8577250151841002,0.8578309074432499,0.8578309074432499
