precision,recall,WAF,accuracy,AUC
0.7175897024376685,0.717257150017229,0.7171490764753886,0.717257150017229,0.717257150017229
0.7158645176102134,0.7155969050527833,0.7155087323454917,0.7155969050527833,0.7155969050527832
0.7184390825419923,0.7182551491894432,0.7181959322311333,0.7182551491894432,0.7182553762935803
0.7179995015535958,0.7176912835774141,0.7175915998820567,0.7176912835774141,0.7176915779011454
0.7164299679924946,0.716078001409664,0.7159626717488541,0.716078001409664,0.7160783170764912
0.7177699022903336,0.717456339572402,0.7173547340489104,0.717456339572402,0.717456636594678
0.715729063634411,0.7154984728639674,0.7154223063685669,0.7154984728639674,0.7154982166722706
0.719427884264437,0.7192262510768267,0.719161625876093,0.7192262510768267,0.7192260135309337
0.7167671212763073,0.7164225859503485,0.716309713318667,0.7164225859503485,0.7164222735788829
0.7205701746493366,0.7203069934998825,0.7202234135150574,0.7203069934998825,0.7203067228350435
