precision,recall,WAF,accuracy,AUC
0.7619128699627714,0.7619125933409299,0.7619125311719103,0.7619125933409299,0.7619125953458823
0.7637678567228151,0.7637647279946433,0.7637640251487094,0.7637647279946433,0.763764721244568
0.7629035108963644,0.7629032700161719,0.7629032163508552,0.7629032700161719,0.7629032718831441
0.7625282111597806,0.7625273610801117,0.7625271676266152,0.7625273610801117,0.7625273575499154
0.7616349972955481,0.7616345773569686,0.7616344808477308,0.7616345773569686,0.7616345748693923
0.7651307462368594,0.7651273978878617,0.7651266539719962,0.7651273978878617,0.7651273909231474
0.7617914212829393,0.761791206080327,0.7617911565096825,0.761791206080327,0.7617912042980642
0.764231228051932,0.7642306984466346,0.7642305793607536,0.7642306984466346,0.7642306956677741
0.7649047730151428,0.7649032813846033,0.7649029504374341,0.7649032813846033,0.7649032813846033
0.7630799159558531,0.7630785496123423,0.7630782419905068,0.7630785496123423,0.7630785496123424
