precision,recall,WAF,accuracy,AUC
0.7527061194135817,0.7298812768223538,0.7236409735685175,0.7298812768223538,0.7298812768223537
0.7523780834276055,0.7288162140149735,0.7223355669808924,0.7288162140149735,0.7288162140149735
0.7517077960982007,0.7279818309969457,0.721416018284834,0.7279818309969457,0.7279794264754715
0.7533665302157476,0.7291565510220064,0.7225272162640773,0.7291565510220064,0.7291541300638786
0.7546649267270609,0.7307385073224215,0.7242609452417336,0.7307385073224215,0.7307361067268636
0.7552576896917698,0.7322891377555016,0.7261273094778612,0.7322891377555016,0.7322867884337697
0.75289840066165,0.7298300571697078,0.7235263199542549,0.7298300571697078,0.7298324223057697
0.753276155663259,0.7301589787767249,0.7238589055071111,0.7301589787767249,0.73016134464885
0.7554727883796689,0.732304800689169,0.7260958748764378,0.732304800689169,0.7323071589566683
0.7554770058304624,0.7318192497454773,0.7254645490002309,0.7318192497454773,0.731821632790934
