precision,recall,WAF,accuracy,AUC
0.8042530461037409,0.7751779467812951,0.7696753628404116,0.7751779467812951,0.7751779467812951
0.80285018570936,0.7733854266371974,0.7677360988410298,0.7733854266371974,0.7733854266371974
0.8043392202139358,0.7748714334194795,0.7692862875482669,0.7748714334194795,0.7748700795581305
0.803801108373035,0.7739925688081377,0.7683088561378355,0.7739925688081377,0.7739912059362372
0.8003312508836048,0.7712515554163295,0.7655766050969713,0.7712515554163295,0.7712502015547064
0.803921707009128,0.7743493356305636,0.7687229640732521,0.7743493356305636,0.7743479784375671
0.8030602737362009,0.7739316573994309,0.7683661972896153,0.7739316573994309,0.7739330062292042
0.8024463556493947,0.7723827672923138,0.7665826825963886,0.7723827672923138,0.772384138988915
0.802423176622391,0.7718954760226591,0.7659904522753578,0.7718954760226591,0.771896858319794
0.8026357004125518,0.7728613569321534,0.767134236377472,0.7728613569321534,0.7728627215869832
