precision,recall,WAF,accuracy,AUC
0.8059980323564654,0.7978234855556878,0.7964641522124615,0.7978234855556878,0.7978234855556877
0.8067133113973616,0.7987225351318502,0.7974029742875961,0.7987225351318502,0.7987225351318501
0.8075315025998336,0.7995119445157975,0.7981963262216097,0.7995119445157975,0.7995119445157977
0.8063234237688434,0.7984280729013301,0.7971207924232049,0.7984280729013301,0.7984280729013301
0.8058295003773666,0.7977169779403933,0.7963665680028659,0.7977169779403933,0.7977169779403933
0.8074591535635616,0.7993866414389805,0.7980611369766102,0.7993866414389805,0.7993866414389805
0.8059441573521361,0.7978516787479717,0.7965060323779689,0.7978516787479717,0.7978516787479717
0.807573622150581,0.7994148346312644,0.7980757593204619,0.7994148346312644,0.7994148346312645
0.8069387825697488,0.7989731412854842,0.7976603673523837,0.7989731412854842,0.7989731412854842
0.8075969629198363,0.7995495354388427,0.7982298453221182,0.7995495354388427,0.7995495354388428
