precision,recall,WAF,accuracy,AUC
0.8188580301263612,0.8162610030385615,0.8158861114641057,0.8162610030385615,0.8162610030385615
0.8227230626479277,0.8198634213576418,0.819463488937875,0.8198634213576418,0.8198634213576418
0.817740945400716,0.8150364163207768,0.8146421588139617,0.8150364163207768,0.8150371387648616
0.8197093810055792,0.816947294228209,0.8165512448247212,0.816947294228209,0.8169480220699674
0.8182310657229183,0.815631607800141,0.815254504057347,0.815631607800141,0.8156323155247223
0.8209018250555687,0.8178400814472551,0.817404721630552,0.8178400814472551,0.8178408463336836
0.8194421456999066,0.8166810243558619,0.8162838621309922,0.8166810243558619,0.8166802961788949
0.8202252886084558,0.8171509123658861,0.8167108079612189,0.8171509123658861,0.817150144936636
0.8195788696346615,0.8165400579528546,0.8161027175611973,0.8165400579528546,0.8165392942033668
0.8183945752700305,0.8154749784634662,0.8150508163427765,0.8154749784634662,0.8154742284520567
