precision,recall,WAF,accuracy,AUC
0.6777361891163188,0.6775522350656267,0.6774687814307403,0.6775522350656267,0.6775522350656268
0.6772759449854518,0.6770353663502804,0.6769257564980142,0.6770353663502804,0.6770353663502804
0.6772563141367514,0.6771086224449839,0.6770414887870628,0.6771086224449839,0.6771088483123892
0.6767793111640481,0.6766074085676247,0.6765289227780903,0.6766074085676247,0.6766076525891414
0.6771597694471662,0.6769833189756441,0.6769030206556071,0.6769833189756441,0.6769835659411828
0.6761356007150178,0.6759495653535907,0.6758641350978981,0.6759495653535907,0.6759498196787006
0.6745805214009544,0.6743989349205106,0.6743140870022256,0.6743989349205106,0.6743986821533158
0.677155783515041,0.6769363301746417,0.6768360793302336,0.6769363301746417,0.6769360543472853
0.6776568360521549,0.677437544052001,0.6773378045869258,0.677437544052001,0.6774372687154224
0.6801645936715394,0.680037591040802,0.6799810679994706,0.680037591040802,0.6800373829245938
