precision,recall,WAF,accuracy,AUC
0.863715687632273,0.820301976631269,0.8147747788115092,0.820301976631269,0.820301976631269
0.8528085930782449,0.8168248598189394,0.8120320422794784,0.8168248598189394,0.8168248598189393
0.8448121118411431,0.8127652909389929,0.8083108457514094,0.8127652909389929,0.8127629033659152
0.8395300448796357,0.8098519852768423,0.8056034249307377,0.8098519852768423,0.8098496698293326
0.836638685554399,0.8090845015271361,0.805095693917171,0.8090845015271361,0.8090822609043228
0.8272637406706019,0.8033518678048398,0.7996924180385592,0.8033518678048398,0.8033497508256756
0.8225704717241963,0.8002506069386797,0.7967349654245642,0.8002506069386797,0.8002526669046187
0.8205298911609332,0.7994517973216383,0.7961001942369905,0.7994517973216383,0.7994538055232807
0.8085406733283487,0.7897251155141358,0.7864702600659642,0.7897251155141358,0.7897270493791623
0.8092527713753583,0.7917143080899053,0.7887192591981169,0.7917143080899053,0.7917161730183945
