precision,recall,WAF,accuracy,AUC
0.6956720918911871,0.6955372607238455,0.6954848028859606,0.6955372607238455,0.6955372607238456
0.6939620896973656,0.6938464883670363,0.6938008647255316,0.6938464883670363,0.6938464883670362
0.6955641879272879,0.6954585329644375,0.6954173947271841,0.6954585329644375,0.6954585329644376
0.6949992203650511,0.6949036897076576,0.6948663182489975,0.6949036897076576,0.6949036897076576
0.6928081503167687,0.6927180571488555,0.6926821571648925,0.6927180571488555,0.6927180571488555
0.6923047409124852,0.6921707117739239,0.6921170660808756,0.6921707117739239,0.6921707117739239
0.6948693773412346,0.6947649788934626,0.6947240921064247,0.6947649788934626,0.6947649788934627
0.6961013861342926,0.6959346484618095,0.6958700008716183,0.6959346484618095,0.6959346484618095
0.6923795041294573,0.6922370389253996,0.6921800787396064,0.6922370389253996,0.6922370899254476
0.6944409241704604,0.694325206848591,0.6942796961718052,0.694325206848591,0.6943251611104199
