precision,recall,WAF,accuracy,AUC
0.8563125246667258,0.8548159749412686,0.8546624807885564,0.8548159749412686,0.8548108938961875
0.8513214958784534,0.8501174628034456,0.8499881012078913,0.8501174628034456,0.8501128722212672
0.8450865276090318,0.8438527799530149,0.843712194646927,0.8438527799530149,0.8438480911015402
0.8559742118276842,0.8557556773688332,0.8557338720000708,0.8557556773688332,0.8557576116143789
0.8523118463149513,0.8523101018010963,0.8523099496487472,0.8523101018010963,0.8523102698807778
0.8573890911127118,0.8571652310101802,0.8571425241525049,0.8571652310101802,0.8571632651939902
0.8611661248523562,0.8610588972431078,0.8610485838255881,0.8610588972431078,0.8610588972431079
0.8515902996550163,0.8497807017543859,0.8495871620321,0.8497807017543859,0.849780701754386
0.854323447372915,0.8543233082706767,0.8543232939730371,0.8543233082706767,0.8543233082706767
0.8580402361565795,0.8579260651629073,0.8579147382128286,0.8579260651629073,0.8579260651629073
