precision,recall,WAF,accuracy,AUC
0.9129099361328896,0.9061021833787551,0.9057135521246782,0.9061021833787551,0.906102183378755
0.8871515776404362,0.884612974971024,0.8844235124990645,0.884612974971024,0.884612974971024
0.8739275876623371,0.8730832484924427,0.8730115073811868,0.8730832484924427,0.8730828762995024
0.8647051444912071,0.8643903203069935,0.864361011422403,0.8643903203069935,0.864390090156538
0.8563685192404171,0.8563552353355783,0.8563538884497132,0.8563552353355783,0.8563551874614775
0.8374614741143036,0.837058501057248,0.8370098979048237,0.837058501057248,0.8370587716134968
0.8346938382782185,0.8341921841961,0.834129968144285,0.8341921841961,0.8341918809306438
0.8391836017705537,0.8389223901636776,0.8388913286532967,0.8389223901636776,0.8389221727640038
0.8268833430593469,0.8259378181533401,0.8258117635595356,0.8259378181533401,0.8259373968833357
0.8216799726905253,0.8200015662933667,0.8197663381573843,0.8200015662933667,0.8200010005240136
