precision,recall,WAF,accuracy,AUC
0.8894054701532658,0.8891593627838072,0.8891418573594005,0.8891593627838072,0.8891594448093956
0.889648181829818,0.8893225172780609,0.8892993747037461,0.8893225172780609,0.8893224229342325
0.8915498231769006,0.8912861879029942,0.891267885238071,0.8912861879029942,0.8912861879029943
0.8907551347352891,0.890496514997259,0.8904783933868865,0.890496514997259,0.890496514997259
0.8900206018009499,0.8897590518704154,0.889740566726951,0.8897590518704154,0.8897590518704154
0.8906855796471255,0.8904508314407289,0.8904343729791387,0.8904508314407289,0.8904508314407288
0.891589147326966,0.8913057665700785,0.8912860983617404,0.8913057665700785,0.8913057665700785
0.8925233992834389,0.8923108048137416,0.8922962214616889,0.8923108048137416,0.8923108048137417
0.8910806799884627,0.89081629989297,0.890797844061544,0.89081629989297,0.89081629989297
0.8920950888284517,0.89176260213538,0.8917396516278076,0.89176260213538,0.89176260213538
