precision,recall,WAF,accuracy,AUC
0.7182862816359641,0.7175173013623651,0.7172682991128033,0.7175173013623651,0.7175173013623651
0.7168397277583201,0.7161039506339459,0.7158629182743762,0.7161039506339459,0.7161039506339459
0.7179991343231684,0.7172473776158236,0.7170034034938164,0.7172473776158236,0.7172473776158236
0.7157453459654645,0.7150579961160972,0.7148308637972794,0.7150579961160972,0.7150579961160972
0.7161802198712934,0.7154778774996063,0.7152465954914888,0.7154778774996063,0.7154778774996063
0.7148349562656807,0.7140982672395049,0.7138529610436044,0.7140982672395049,0.7140982672395049
0.7169683678807317,0.716283899798307,0.7160599640538641,0.716283899798307,0.716283899798307
0.7178507898618026,0.7170899220970076,0.7168426826042005,0.7170899220970076,0.7170899220970075
0.7156627378021251,0.7148994717722434,0.7146470467381062,0.7148994717722434,0.7148995832779361
0.7178312501028937,0.7171300999846293,0.7169022432960325,0.7171300999846293,0.7171299936290154
