precision,recall,WAF,accuracy,AUC
0.7334429060572627,0.7332017667512452,0.7331328503721325,0.7332017667512452,0.7332017667512452
0.7344778811205095,0.734219841493594,0.7341466995343838,0.734219841493594,0.7342198414935941
0.7337813152707315,0.733620487117237,0.7335747516370651,0.733620487117237,0.7336206923909969
0.7353764769601332,0.7351397916829823,0.735073294458813,0.7351397916829823,0.7351400398894258
0.7355607986941761,0.7353120839533245,0.7352423035922171,0.7353120839533245,0.7353123382929975
0.7360869689402942,0.735891612499021,0.7358370580681844,0.735891612499021,0.7358918376448649
0.7356452057504054,0.7353903986216619,0.7353187411408576,0.7353903986216619,0.7353901409628802
0.7332532211005525,0.7329626439032031,0.7328793358781291,0.7329626439032031,0.732962367353609
0.7372503477194804,0.7369723549220769,0.7368951735254752,0.7369723549220769,0.7369720867146012
0.7360021436961043,0.7358446236980186,0.7358004552269279,0.7358446236980186,0.7358444212380338
