precision,recall,WAF,accuracy,AUC
0.734909900627501,0.7348917272007436,0.734886587119686,0.7348917272007436,0.7348916968940594
0.7334668490774208,0.7334526801390849,0.7334486247002906,0.7334526801390849,0.7334526532931628
0.7334820561930604,0.7334595655317244,0.7334531324545526,0.7334595655317244,0.7334595317167337
0.7335396372206938,0.7335284194581196,0.7335252294983159,0.7335284194581196,0.7335284432920283
0.734871793121576,0.7348641856301855,0.7348620467986424,0.7348641856301855,0.7348642051973808
0.7327011680415776,0.7326677453781801,0.7326581632194529,0.7326677453781801,0.7326677866110161
0.7339328676085397,0.7339190547667901,0.7339151269430932,0.7339190547667901,0.7339190547667901
0.7341330237582535,0.7341049616480989,0.7340969941694833,0.7341049616480989,0.734104961648099
0.732507257209907,0.7324731123566107,0.7324632900807158,0.7324731123566107,0.7324731123566108
0.7333408019181803,0.7332924797223791,0.7332786709926383,0.7332924797223791,0.7332924797223792
