precision,recall,WAF,accuracy,AUC
0.9377887429262092,0.9375528615731604,0.937544448782651,0.9375528615731604,0.9375528615731604
0.909313551344854,0.9057419415468471,0.9055358715268672,0.9057419415468471,0.9057419415468471
0.8954107970318252,0.8888401597619234,0.8883765684637263,0.8888401597619234,0.8888411692572787
0.8803278971248747,0.8694807737489232,0.8685436752846575,0.8694807737489232,0.8694820962774079
0.8710756086393241,0.8558696843918866,0.8543781309290964,0.8558696843918866,0.8558712696627753
0.8469109307531442,0.8217558148641241,0.8184654282130142,0.8217558148641241,0.8217579236555096
0.8508462932318654,0.8275667632547576,0.8246577407327482,0.8275667632547576,0.8275647458844954
0.8590575508605165,0.840379042994753,0.8382754355992698,0.840379042994753,0.8403772567261305
0.8462356409386885,0.8217401519304566,0.8185300361145788,0.8217401519304566,0.8217380688109973
0.8386443922846346,0.8090688385934686,0.8048064758786765,0.8090688385934686,0.8090665241270766
