precision,recall,WAF,accuracy,AUC
0.8103786937874836,0.8094298322897945,0.8092840994014004,0.8094298322897945,0.8094299405367801
0.8099306736556946,0.8091361534334974,0.8090137778697122,0.8091361534334974,0.8091362525574339
0.8093200275246943,0.8083373469443694,0.8081850300974033,0.8083373469443694,0.8083374572919384
0.8096471183088239,0.8087250030346815,0.8085825215832343,0.8087250030346815,0.8087251098710343
0.8098417104192225,0.8089599461197192,0.808823905220771,0.8089599461197192,0.8089598416694286
0.8108675749878712,0.8098370669705264,0.8096793134926944,0.8098370669705264,0.8098369542405114
0.8085545395750354,0.8076129390988367,0.8074660252519774,0.8076129390988367,0.8076128309379762
0.8103904677598147,0.8095120623695576,0.8093771707568173,0.8095120623695576,0.8095119582105996
0.8114070609795352,0.8105215756911269,0.8103867845015152,0.8105215756911269,0.8105215756911268
0.8103082490033595,0.8094917378024904,0.8093663346561706,0.8094917378024904,0.8094917378024905
