precision,recall,WAF,accuracy,AUC
0.803388894994208,0.7991552501879542,0.7984521244881916,0.7991552501879542,0.7991552501879542
0.8031604230230143,0.7985235151616407,0.797750150760585,0.7985235151616407,0.7985235151616407
0.8037288295431374,0.7992272952724045,0.7984805358719606,0.7992272952724045,0.7992269774587963
0.8046140578998426,0.8002140600934555,0.7994899102298784,0.8002140600934555,0.8002137463414072
0.8035552971844049,0.7990393400683948,0.798289047660492,0.7990393400683948,0.799039021655092
0.8040709109154937,0.7996136476362022,0.7988765150838254,0.7996136476362022,0.7996133315671556
0.8035175439924309,0.7988357219307176,0.7980570552256256,0.7988357219307176,0.7988360461391428
0.8038044225935349,0.7992325162502937,0.7984744194625925,0.7992325162502937,0.7992328364789727
0.8027221933204733,0.798287519252356,0.7975461510580157,0.798287519252356,0.7982878352014074
0.8039131953746099,0.7993839246090793,0.7986337602935472,0.7993839246090793,0.7993842432840216
