precision,recall,WAF,accuracy,AUC
0.8244575041067114,0.8244287429734951,0.8244248520631636,0.8244287429734951,0.8244287429734951
0.824402058491827,0.8243591305407145,0.8243533197328713,0.8243591305407145,0.8243591305407145
0.8256946016522941,0.825636741761732,0.8256289846568692,0.825636741761732,0.8256366837482645
0.8255466425455598,0.8254975156846878,0.8254909202507656,0.8254975156846878,0.8254974622143115
0.8197976182656571,0.8197718432662437,0.8197682026669328,0.8197718432662437,0.8197718041819227
0.8228189842035873,0.8227303974034337,0.8227182188643577,0.8227303974034337,0.822730325306131
0.8244820478446221,0.8244446184770408,0.8244395661237827,0.8244446184770408,0.824444665181977
0.8235361382848263,0.8234526326781006,0.823441255801956,0.8234526326781006,0.8234527025527804
0.8251052658093978,0.825045030934294,0.8250369398759212,0.825045030934294,0.8250450901328055
0.8237627185621189,0.823696278312928,0.8236872468821023,0.823696278312928,0.82369634061579
