precision,recall,WAF,accuracy,AUC
0.928424022354213,0.9246781317545344,0.9245131284237905,0.9246781317545344,0.9246781317545344
0.9078318122312752,0.9067130282241644,0.9066490069812739,0.9067130282241644,0.9067130282241644
0.9003860782810797,0.8998042133291565,0.8997677638242861,0.8998042133291565,0.899803914741019
0.8895067695500288,0.889451014174955,0.8894470461102423,0.889451014174955,0.8894509204327327
0.8814588964519785,0.8814315921372073,0.881429479431724,0.8814315921372073,0.8814316583465418
0.8624576808316622,0.8616336439815178,0.8615550178077951,0.8616336439815178,0.8616340173360142
0.8601663733544274,0.8589239564570444,0.858802111172463,0.8589239564570444,0.8589234964333887
0.8629546982659447,0.8621661837262119,0.8620912226327091,0.8621661837262119,0.8621658186450907
0.8534000351655533,0.851703344036338,0.851525037931522,0.851703344036338,0.8517028013355463
0.846794196485879,0.8437152478659253,0.8433674486651266,0.8437152478659253,0.8437145098824911
