precision,recall,WAF,accuracy,AUC
0.7277051504680513,0.7259029539830216,0.7253595362370648,0.7259029539830216,0.7259029539830216
0.7244947872643032,0.7229113805093507,0.7224219270557954,0.7229113805093507,0.7229113805093506
0.7230621474374502,0.721607016994283,0.7211525420300606,0.721607016994283,0.7216076493802578
0.7268031279432443,0.7250528624011278,0.7245216913061531,0.7250528624011278,0.7250535502319608
0.7256383602127184,0.7240034458454069,0.7235028860844946,0.7240034458454069,0.7240041123324906
0.7258149600236766,0.7240660975800768,0.7235311132955303,0.7240660975800768,0.7240667866373052
0.7219478546292865,0.7202443417652126,0.7197061956739917,0.7202443417652126,0.7202436555155882
0.726067360558683,0.7244576709217636,0.723966010297712,0.7244576709217636,0.7244570099419043
0.7259545904094405,0.7238624794423996,0.7232214725329026,0.7238624794423996,0.7238617257286026
0.7259449914568203,0.724567311457436,0.7241465425479777,0.724567311457436,0.7245666997884294
