precision,recall,WAF,accuracy,AUC
0.7434211778292912,0.7422566804835344,0.7419481344560117,0.7422566804835344,0.7422568739190385
0.7444100136291859,0.7432803593504393,0.742983304501374,0.7432803593504393,0.7432801691844364
0.7458449620147396,0.7446158665518051,0.7442962705235,0.7446158665518051,0.7446158665518051
0.7438032044104104,0.7426691876531332,0.7423696046490679,0.7426691876531332,0.7426691876531331
0.742858024571388,0.7415839701061723,0.7412446067427836,0.7415839701061723,0.7415839701061724
0.7443049405617332,0.7432397659510198,0.742959590571204,0.7432397659510198,0.7432397659510198
0.7463075738871113,0.7452423838985042,0.7449666524580582,0.7452423838985042,0.7452423838985042
0.7435004758246767,0.7423503350749023,0.7420457322667421,0.7423503350749023,0.7423503350749023
0.744533915300669,0.7432621415705447,0.7429278959626702,0.7432621415705447,0.7432621415705447
0.7441998803977296,0.7431502634729199,0.7428739694868252,0.7431502634729199,0.7431502634729199
