precision,recall,WAF,accuracy,AUC
0.7978180908450034,0.7975054297886559,0.797452269160212,0.7975054297886559,0.7975054297886559
0.7992101299892954,0.799040389274079,0.7990118843346704,0.799040389274079,0.799040389274079
0.7972843811714948,0.7970501474926254,0.7970101829488897,0.7970501474926254,0.7970502207582373
0.798755692046027,0.7984702534784766,0.7984221270972149,0.7984702534784766,0.7984703341584691
0.7962796429284728,0.7960894875610202,0.7960567824607141,0.7960894875610202,0.7960895536848501
0.7977937537933956,0.7976035711488761,0.7975712693234598,0.7976035711488761,0.7976036371091957
0.797438214194137,0.7972537656303026,0.7972223111345179,0.7972537656303026,0.7972537006129908
0.7982242138851761,0.7980108074242306,0.7979746466812764,0.7980108074242306,0.7980107375821656
0.7965135254470519,0.7962878847208082,0.7962491024489661,0.7962878847208082,0.7962878126980074
0.797811724521518,0.7975826872373195,0.79754374198068,0.7975826872373195,0.7975826148329334
