precision,recall,WAF,accuracy,AUC
0.8024867352212117,0.778122356921342,0.7735626484684233,0.778122356921342,0.778122356921342
0.7970158982856893,0.7670958243272875,0.761078858341711,0.7670958243272875,0.7670958243272874
0.7953666514513716,0.7630824653457593,0.7564258436452849,0.7630824653457593,0.7630798761012955
0.7981568037342183,0.7710862244498394,0.7657688544431327,0.7710862244498394,0.7710838645885434
0.7963618185524148,0.7655572088652205,0.7593017082307278,0.7655572088652205,0.7655546838971665
0.7949368773134448,0.7626752290704049,0.7560019680341257,0.7626752290704049,0.7626726388445312
0.800609263333444,0.773012765290939,0.7676816713835426,0.773012765290939,0.773015138042747
0.7977667474469724,0.7671861539666379,0.7610519613352122,0.7671861539666379,0.7671886636097565
0.8012865106695826,0.773639282637638,0.768325153480371,0.773639282637638,0.7736416548989449
0.7984734902552251,0.7698645156237763,0.7642152163274895,0.7698645156237763,0.7698669401389127
