precision,recall,WAF,accuracy,AUC
0.721098348527208,0.7207422453265397,0.7206298191495462,0.7207422453265397,0.7207423834620537
0.7213099861598655,0.7208868385719696,0.7207534262749328,0.7208868385719696,0.7208869890811432
0.7207257498736814,0.7204324026577615,0.7203395419021383,0.7204324026577615,0.7204325281351561
0.7208486708379214,0.7204324026577615,0.7203005360662837,0.7204324026577615,0.7204322531650915
0.7222465784940258,0.7218025957930251,0.7216635177961706,0.7218025957930251,0.7218024418914173
0.7207643136459344,0.7204668296209591,0.7203725711464116,0.7204668296209591,0.7204667032162946
0.7208621800577559,0.7204717903521214,0.7203482142171044,0.7204717903521214,0.7204717903521215
0.7212619802024935,0.7209675420356115,0.720874682491077,0.7209675420356115,0.7209675420356116
0.718975219355159,0.7187435448999545,0.7186691333118944,0.7187435448999545,0.7187435448999545
0.720666027223238,0.7203960505115882,0.7203105030763842,0.7203960505115882,0.7203960505115882
