precision,recall,WAF,accuracy,AUC
0.8410660023239508,0.8362368382925903,0.8356551443967078,0.8362368382925903,0.8362370712573735
0.8421953503067862,0.8376112553400605,0.8370656279572123,0.8376112553400605,0.8376114819417328
0.8407740999737014,0.8361781025213308,0.8356239161941404,0.8361781025213308,0.8361783298896236
0.8419281164624645,0.8372353464040003,0.8366750065993789,0.8372353464040003,0.8372355757655795
0.8418297180379766,0.8370356447817183,0.8364622044174463,0.8370356447817183,0.8370354129158905
0.8428842538135926,0.8378736084516859,0.8372790918731224,0.8378736084516859,0.8378733717713566
0.8410323858554509,0.8361624396489951,0.8355753960644736,0.8361624396489951,0.8361622056825535
0.8419332253622175,0.8370982962710617,0.8365203497872686,0.8370982962710617,0.8370980634545981
0.8423983930069351,0.8376771869371133,0.837115698940567,0.8376771869371133,0.8376771869371135
0.8410566920825886,0.83651812984572,0.8359724366206339,0.83651812984572,0.83651812984572
