precision,recall,WAF,accuracy,AUC
0.7681283669336071,0.7676970185839253,0.7676035000308195,0.7676970185839253,0.767696861501212
0.7700426771814097,0.7696470385540093,0.7695625860469251,0.7696470385540093,0.7696468886471323
0.7666414160400224,0.7662560399714937,0.7661716021177047,0.7662560399714937,0.7662561888072819
0.7703225785020912,0.7699759575851078,0.7699022428721441,0.7699759575851078,0.7699760977734654
0.7693308640026266,0.7689169081368941,0.7688280815443759,0.7689169081368941,0.7689169081368941
0.7694341856405789,0.7689952228052315,0.7689010960801194,0.7689952228052315,0.7689952228052315
0.7703101369462154,0.7698880100242775,0.7697981369575769,0.7698880100242775,0.7698880100242775
0.7692457201429973,0.768885582269559,0.7688082728726633,0.768885582269559,0.768885582269559
0.7701156297137591,0.7696843918866003,0.7695924308442228,0.7696843918866003,0.7696843918866003
0.7696336074222928,0.7693084814785809,0.7692389181782041,0.7693084814785809,0.7693084814785809
