precision,recall,WAF,accuracy,AUC
0.9324433727134712,0.9323976262160422,0.9323958383209076,0.9323976262160422,0.9323976262160423
0.9313632508946953,0.9313012303997494,0.9312987609700755,0.9313012303997494,0.9313012303997494
0.9320237058485065,0.9319619564744477,0.931959521391469,0.9319619564744477,0.9319619044507816
0.9318860131417256,0.9318314320272187,0.931829274601049,0.9318314320272187,0.9318313831079956
0.9309960199822983,0.9309612690456922,0.9309598744669488,0.9309612690456922,0.9309612299697904
0.931043001272537,0.9309786723053228,0.9309760930567117,0.9309786723053228,0.9309786191458068
0.9326428909394247,0.9325797721913315,0.9325773169175813,0.9325797721913315,0.9325798247347694
0.9308440290913472,0.9307611315599412,0.9307578053979663,0.9307611315599412,0.9307611919022326
0.9315463257367836,0.9314833668346081,0.9314808716325548,0.9314833668346081,0.931483419377963
0.9331957829707104,0.9331018699802472,0.9330982486699623,0.9331018699802472,0.9331019340329156
