precision,recall,WAF,accuracy,AUC
0.7811257868443949,0.7546678500805983,0.7487561000780554,0.7546678500805983,0.7546668490107591
0.7827094293852356,0.7572261125504963,0.7516294376856578,0.7572261125504963,0.7572270922188535
0.7857914010267624,0.7632743362831859,0.7585178342139418,0.7632743362831859,0.7632743362831858
0.784869606493542,0.7604615344454017,0.7552182131563259,0.7604615344454017,0.7604615344454017
0.7826650686388427,0.7581447255070874,0.7527834017266879,0.7581447255070874,0.7581447255070876
0.7847386113424454,0.7599002793223171,0.7545474471456042,0.7599002793223171,0.7599002793223171
0.7866606194853505,0.7644098989740779,0.7597477788024293,0.7644098989740779,0.7644098989740779
0.7866770596651576,0.7637507505155716,0.7589310224279395,0.7637507505155716,0.7637507505155716
0.7872319779779329,0.7655715665544156,0.7610670311929306,0.7655715665544156,0.7655715665544155
0.7845007680870613,0.7605463753361005,0.7553976181265738,0.7605463753361005,0.7605463753361004
