precision,recall,WAF,accuracy,AUC
0.8405778969320616,0.8390091666960345,0.8388235951046629,0.8390091666960345,0.8390092995680278
0.8413202122702841,0.839858877520254,0.8396873113721349,0.839858877520254,0.8398590056237445
0.841242531076786,0.8397218273873154,0.8395430892890786,0.8397218273873154,0.8397219580820552
0.8413297759948933,0.8398236360574984,0.8396467694595198,0.8398236360574984,0.8398237661082602
0.8407001254853363,0.8391305539566374,0.8389450365331138,0.8391305539566374,0.839130421064376
0.842872867669696,0.8412019688230526,0.84100824122951,0.8412019688230526,0.8412018321436098
0.8406996242803643,0.8391188068023855,0.8389319447818306,0.8391188068023855,0.8391186734348058
0.8415196620704113,0.8399215290095974,0.8397340123790662,0.8399215290095974,0.8399213950747147
0.8422708770332737,0.8406688072676012,0.8404821431715167,0.8406688072676012,0.8406688072676013
0.8413198669890949,0.8398739133839768,0.8397041456742238,0.8398739133839768,0.8398739133839768
