precision,recall,WAF,accuracy,AUC
0.8062570769299655,0.8025950981479427,0.8020032261232095,0.8025950981479427,0.8025950981479428
0.8090158540425966,0.8057003437950538,0.8051777693918474,0.8057003437950538,0.8057003437950537
0.8046612513179312,0.8015138072529666,0.8009998414423575,0.8015138072529666,0.8015138072529665
0.8080183477794143,0.8046745037152047,0.8041429481724027,0.8046745037152047,0.8046745037152047
0.8017853757682039,0.7984917378285461,0.7979404262578195,0.7984917378285461,0.7984917378285462
0.8024265549407913,0.7991294222025064,0.7985804401322141,0.7991294222025064,0.7991294222025064
0.8057849456095729,0.8027891760008872,0.8023049723439186,0.8027891760008872,0.8027891760008872
0.8035987859832182,0.7999057336142841,0.799295378177026,0.7999057336142841,0.7999057336142841
0.805312335887587,0.8023178440723079,0.8018319378621999,0.8023178440723079,0.802317844072308
0.806125061841795,0.8029000776311411,0.8023796018983258,0.8029000776311411,0.8029000776311411
