precision,recall,WAF,accuracy,AUC
0.2500019578628752,0.500001957859042,0.3333355087345404,0.500001957859042,0.5
0.2500019578628752,0.500001957859042,0.3333355087345404,0.500001957859042,0.5
0.2500019578628752,0.500001957859042,0.3333355087345404,0.500001957859042,0.5
0.2500019578628752,0.500001957859042,0.3333355087345404,0.500001957859042,0.5
0.24999804214479124,0.499998042140958,0.33333115793666934,0.499998042140958,0.5
0.24999804214479124,0.499998042140958,0.33333115793666934,0.499998042140958,0.5
0.24999804214479124,0.499998042140958,0.33333115793666934,0.499998042140958,0.5
0.24999804214479124,0.499998042140958,0.33333115793666934,0.499998042140958,0.5
0.25,0.5,0.3333333333333333,0.5,0.5
0.25,0.5,0.3333333333333333,0.5,0.5
