precision,recall,WAF,accuracy,AUC
0.9405932909279445,0.9403638470996389,0.9403560763530953,0.9403638470996389,0.9403637577368426
0.9419166902305816,0.9416325347910189,0.9416231444356405,0.9416325347910189,0.9416324354926925
0.9413037623499,0.940998190945329,0.9409879820248033,0.940998190945329,0.9409982939776426
0.9414484775250026,0.9411391562443712,0.9411288500518219,0.9411391562443712,0.9411392598900027
0.940571178270727,0.940285065392748,0.9402753688970773,0.940285065392748,0.940285065392748
0.9415747343378331,0.9412953246143002,0.9412860366891879,0.9412953246143002,0.9412953246143002
0.9425734865119941,0.94225859503485,0.9422483224408016,0.94225859503485,0.9422585950348501
0.9407237002929957,0.9404416947294229,0.9404321658224019,0.9404416947294229,0.9404416947294229
0.9405537436324422,0.9402380765917456,0.9402273694704996,0.9402380765917456,0.9402380765917456
0.9409484031089592,0.940676638734435,0.9406674968141425,0.940676638734435,0.940676638734435
