precision,recall,WAF,accuracy,AUC
0.799264070888261,0.7709801710365567,0.7654379679551125,0.7709801710365567,0.7709801710365567
0.7970977587171009,0.7680199229395733,0.762201410229021,0.7680199229395733,0.7680199229395733
0.7967691627745774,0.7684861774610384,0.7628347834745648,0.7684861774610384,0.7684837597018166
0.7965175180278312,0.7675777273083249,0.7617640659420855,0.7675777273083249,0.7675752806002363
0.7965882182763048,0.7686428067977132,0.7630607782592724,0.7686428067977132,0.7686404027768694
0.7960423518160853,0.7675933902419924,0.7618717378267119,0.7675933902419924,0.7675909624241243
0.7988555040705934,0.7708669433784948,0.7653743632483302,0.7708669433784948,0.7708693399265432
0.7984222948732256,0.7698645156237763,0.7642245830215297,0.7698645156237763,0.7698669381762928
0.7986247796894523,0.7683921998590336,0.7623788229896995,0.7683921998590336,0.7683946915935413
0.7981249027138824,0.7692536612107448,0.7635292992302268,0.7692536612107448,0.7692560982374332
