precision,recall,WAF,accuracy,AUC
0.7714426176654668,0.7696000501209952,0.7692084994166284,0.7696000501209952,0.7696003727074625
0.7740245745071321,0.7721139312872481,0.7717161077798886,0.7721139312872481,0.7721142582283642
0.7704395624650301,0.7685036533506668,0.7680885164207538,0.7685036533506668,0.7685033220268817
0.7747798624740103,0.7728735776209756,0.7724788662554155,0.7728735776209756,0.772873251449255
0.7723892439217426,0.7706319993734827,0.7702614755931316,0.7706319993734827,0.7706319993734827
0.7730887106068065,0.7714151460568565,0.7710644005953048,0.7714151460568565,0.7714151460568563
0.7753773396710817,0.7736001253034693,0.77323425338437,0.7736001253034693,0.7736001253034692
0.7729835368473715,0.7710314041820033,0.770621326704392,0.7710314041820033,0.7710314041820032
0.7742801335599231,0.7725272143472472,0.7721631891461537,0.7725272143472472,0.7725272143472472
0.773486105217743,0.7715012921920276,0.7710859588698442,0.7715012921920276,0.7715012921920276
