precision,recall,WAF,accuracy,AUC
0.8567925158264218,0.8567899491812535,0.8567896916295745,0.8567899491812535,0.8567899491812535
0.8483908507734884,0.8483907396950875,0.8483907276105885,0.8483907396950875,0.8483907396950875
0.8534724994416013,0.8534622714759653,0.8534612449216086,0.8534622714759653,0.8534624600794979
0.8538860535629988,0.8538857909225666,0.8538857690822981,0.8538857909225666,0.8538858200893448
0.8494683607281811,0.8494388367332534,0.8494357159804622,0.8494388367332534,0.8494391598432811
0.8588493579848879,0.8588268511329146,0.8588246846584418,0.8588268511329146,0.8588271294475373
0.850730621656464,0.8507093950730571,0.8507071858506006,0.8507093950730571,0.8507096683647704
0.8584776652179784,0.8584739182607468,0.8584735290175601,0.8584739182607468,0.8584738029589143
0.8582430365057434,0.8581915719630127,0.8581864068522853,0.8581915719630127,0.8581911477469735
0.8539589517679498,0.853956377497,0.8539561286378485,0.853956377497,0.8539564714361687
