precision,recall,WAF,accuracy,AUC
0.6945840694349019,0.5503091853420461,0.44798614405222476,0.5503091853420461,0.5503091853420461
0.6962708680910192,0.5511706439951634,0.44940979273330944,0.5511706439951634,0.5511706439951634
0.6936952799927836,0.5503217156497278,0.4482133739609169,0.5503217156497278,0.5503217156497278
0.6934814582232093,0.5498424313809026,0.44725390428271317,0.5498424313809026,0.5498424313809025
0.6944825523269663,0.5505597914956801,0.44853468786013495,0.5505597914956801,0.5505597914956801
0.6948327936756974,0.550440753572704,0.44820610901938573,0.550440753572704,0.5504407535727041
0.6936597894682759,0.5498925526116294,0.44731911124596696,0.5498925526116294,0.5498925526116294
0.6952409419531357,0.5502872573036031,0.44779278305958037,0.5502872573036031,0.5502872573036031
0.6938034591817768,0.5491438667276475,0.4457099986869656,0.5491438667276475,0.5491438667276475
0.6962092701354365,0.5501932799959903,0.44738049785787937,0.5501932799959903,0.5501932799959903
