precision,recall,WAF,accuracy,AUC
0.6532787512562117,0.6531654293142874,0.6531013120889009,0.6531654293142874,0.6531654293142876
0.6537774957810575,0.6536979607179776,0.6536531773180243,0.6536979607179776,0.6536979607179777
0.655230642940196,0.6551178635758478,0.6550550567986256,0.6551178635758478,0.6551176522642688
0.6531805730622412,0.6531130080664108,0.6530746307907749,0.6531130080664108,0.6531128433665634
0.6564904019370558,0.6564335500039158,0.6564022356295389,0.6564335500039158,0.6564334005151873
0.6516851361301801,0.6516406923016681,0.651615072632466,0.6516406923016681,0.6516405580220683
0.653644927882478,0.6535985590101026,0.6535725218635932,0.6535985590101026,0.653598694836551
0.6554611791642151,0.6553684705145274,0.6553172218239005,0.6553684705145274,0.6553686615400954
0.6533867526073154,0.653316626204088,0.6532771204703617,0.653316626204088,0.6533167934323859
0.6555981231618536,0.6555250998512021,0.6554848020205762,0.6555250998512021,0.6555252692879894
