precision,recall,WAF,accuracy,AUC
0.7923583457984521,0.7904463586530932,0.7901049846748777,0.7904463586530932,0.7904526819711352
0.7852238686153665,0.7835552075176194,0.7832399605414619,0.7835552075176194,0.7835611872619224
0.7836741617572976,0.7813625685199687,0.7809183921571459,0.7813625685199687,0.7813696274824236
0.7920163372009417,0.7899765074393109,0.7896072256191894,0.7899765074393109,0.7899699530693317
0.7956996597575737,0.7931088488645263,0.7926526309185158,0.7931088488645263,0.7931015096463363
0.7970825639709117,0.7951448707909162,0.7948085453686132,0.7951448707909162,0.7951385373078798
0.7966780675654372,0.7947994987468672,0.7944741507569008,0.7947994987468672,0.7947994987468671
0.7951828552479614,0.7927631578947368,0.7923375910194586,0.7927631578947368,0.7927631578947368
0.7862168494041889,0.7844611528822055,0.7841301084148322,0.7844611528822055,0.7844611528822055
0.7970498466027602,0.7954260651629073,0.7951461138837181,0.7954260651629073,0.7954260651629073
