precision,recall,WAF,accuracy,AUC
0.7351824910932787,0.7348342020627703,0.7347359926430111,0.7348342020627703,0.7348342020627703
0.7356543389695831,0.7354164356216036,0.7353496415975861,0.7354164356216036,0.7354164356216037
0.7372764794054527,0.7370799600754131,0.737025509281488,0.7370799600754131,0.7370799600754131
0.7377105564487902,0.7374958411888655,0.7374365501962676,0.7374958411888655,0.7374958411888656
0.7343646393546358,0.7341410668736831,0.7340776476221422,0.7341410668736831,0.7341410668736831
0.7304886110098836,0.7303149606299213,0.7302641558074744,0.7303149606299213,0.7303149606299213
0.7397567984358884,0.7395197959410004,0.7394554080709591,0.7395197959410004,0.7395197959410004
0.7341741747437694,0.7339192636131752,0.733846833119126,0.7339192636131752,0.733919263613175
0.7325656423690223,0.7324775424198736,0.7324522044691115,0.7324775424198736,0.7324775424198736
0.7337911350248512,0.7336142841299768,0.7335638978491974,0.7336142841299768,0.7336142841299768
