precision,recall,WAF,accuracy,AUC
0.8198892647287993,0.8198757763975155,0.8198738776148119,0.8198757763975155,0.8198757763975155
0.8118623086780269,0.8117588932806324,0.8117432865190144,0.8117588932806324,0.8117588932806323
0.8170929206702324,0.8170395990682572,0.8170317991364284,0.8170395990682572,0.8170391397699281
0.8190565749520659,0.8190160231523964,0.8190101796457505,0.8190160231523964,0.8190156236534889
0.8168082314608669,0.816757252770523,0.8167497749880506,0.816757252770523,0.8167568034357162
0.8212195572573603,0.8211336203854027,0.8211215242566224,0.8211336203854027,0.8211330415283236
0.8195805382481064,0.8195101291734312,0.8195003084588447,0.8195101291734312,0.8195106514329209
0.8230590313855493,0.8230394578951084,0.8230368392091986,0.8230394578951084,0.8230397310489571
0.8188547598553316,0.8188042634290957,0.8187971924163028,0.8188042634290957,0.8188047059656364
0.818954790715984,0.8188748500035293,0.8188636300609717,0.8188748500035293,0.8188754071371053
