precision,recall,WAF,accuracy,AUC
0.7689144705055228,0.7689126961751716,0.7689123149890155,0.7689126961751716,0.7689126961751714
0.7690077259845695,0.7689126961751716,0.768892285867304,0.7689126961751716,0.7689126961751714
0.7678603314218313,0.7674994126399874,0.7674209717490433,0.7674994126399874,0.7674991250591292
0.7662505886290811,0.7658548046049025,0.7657676556919223,0.7658548046049025,0.7658545025493187
0.7697945004739231,0.7691910094760749,0.7690617436659143,0.7691910094760749,0.7691906389749394
0.7715760003811954,0.7713524943221866,0.7713053676150039,0.7713524943221866,0.7713522695461111
0.7699536677594223,0.7698958414911112,0.7698835558840903,0.7698958414911112,0.7698959560025989
0.7714249433248769,0.7714151460568565,0.771413068005988,0.7714151460568565,0.7714150988979
0.7737807880900822,0.7737802490406454,0.7737801341598831,0.7737802490406454,0.7737802379454103
0.7708592909568387,0.7707259769754875,0.7706978186386505,0.7707259769754875,0.770726150611104
