precision,recall,WAF,accuracy,AUC
0.8910145882541249,0.8908455851641467,0.8908337892954731,0.8908455851641467,0.8908455851641467
0.891098399638944,0.8909447832261298,0.8909340734428545,0.8909447832261298,0.8909447832261299
0.8916050744148,0.891430331634784,0.8914182187412364,0.891430331634784,0.891430331634784
0.8916374046130583,0.8914877620917216,0.8914773956175606,0.8914877620917216,0.8914877620917216
0.8922317661741418,0.8920620666610977,0.89205039053123,0.8920620666610977,0.8920620666610977
0.8915961243614462,0.8914042268816306,0.8913909212031461,0.8914042268816306,0.8914042268816306
0.8912886392878945,0.8911426110110424,0.8911324599664554,0.8911426110110424,0.8911426614365038
0.8915853157146613,0.8914454277286136,0.8914357380870428,0.8914454277286136,0.8914454770637388
0.8911864160270153,0.8910538543869266,0.8910446179746528,0.8910538543869266,0.8910538063270272
0.8920601091394822,0.891920536716527,0.8919109107983576,0.891920536716527,0.8919204874572724
